시도명,시군구명,관리기관,회사명,공장구분,단지명,설립구분,입주형태,보유구분,최초승인일,최초등록일,등록구분,등록일,전화번호,남자종업원,여자종업원,외국인남자종업원,외국인여자종업원,종업원합계,생산품,원자재,공장규모,용도지역,지목,용지면적,제조시설면적,부대시설면적,건축면적,지식산업센터명,대표업종,업종명,업종코드,차수,법인주소,필지수,공장주소,공장주소_지번,공장관리번호
울산광역시,울주군,울산광역시 울주군,한축섬유질사료,개별입지, ,창업,해당없음,임대,19991217,20000313,완료신고,20000313,052-254-0673,3,1,0,0,4,섬유질사료,"콩류,옥수수,강피류,박류",소기업,도시지역 / 녹지지역 / 자연녹지지역,공장용지,2279,612.88,203.5,816.38, ,10801,배합 사료 제조업 외 1 종,"10801, 10802",10, ,1,울산광역시 울주군 삼남읍 상천마을2길 25-27,울산광역시 울주군 삼남읍 상천리 507-10번지,581206193061600
울산광역시,울주군,울산광역시 울주군,(주)대교통상,개별입지, ,일반, ,자가,19971023,19971023,등록변경,20160128,052-264-6061,6,1,0,0,7,액체소석회,생석회,소기업,도시지역 / 주거지역 / 제1종일반주거지역,공장용지,618,226.8,51.84,278.64, ,23312,석회 및 플라스터 제조업,23312,10, ,7,울산광역시 울주군 삼남읍 중남2길 20-6 (총 7 필지) 외 6필지,울산광역시 울주군 삼남읍 신화리 1476번지,570215282284000
울산광역시,울주군,울산광역시 울주군,(주)미트마루,개별입지, ,일반, ,임대, ,20120629,신규등록,20120629,052-254-0765,4,2,0,0,6,"양념육, 돈가스, 소시지, 양념장","쇠고기, 돼지고기, 닭고기, 오리고기",소기업,도시지역 / 녹지지역 / 자연녹지지역,공장용지,381,264,117,381, ,10121,가금류 가공 및 저장 처리업 외 3 종,"10121, 10122, 10129, 10742",10, ,1,"울산광역시 울주군 삼남읍 후평길 90, 2층",울산광역시 울주군 삼남읍 신화리 1224-6번지,317102012260634
울산광역시,울주군,울산광역시 울주군,(주)삼육오푸드원,개별입지, ,일반,공장임대,임대, ,20110802,신규등록,20110802,052-264-5207,5,0,0,0,5,가금육, ,소기업,도시지역 / 녹지지역 / 자연녹지지역,공장용지,0,330,40,370, ,10121,가금류 가공 및 저장 처리업,10121,10, ,1,울산광역시 울주군 삼남읍 후평길 90 (명월구내식당),울산광역시 울주군 삼남읍 신화리 1224-6 번지,317102011237495
울산광역시,울주군,울산광역시 울주군,(주)상일전자,개별입지, ,일반,해당없음,자가,19901022,19980902,완료신고,20040720,052-264-3131,15,4,0,0,19,TV브라운관부품,S.S. strip,소기업,도시지역 / 녹지지역 / 생산녹지지역,공장용지,3144,1249.65,337.67,1587.32, ,26299,그 외 기타 전자부품 제조업 외 1 종,"26295, 26299",10, ,1,울산광역시 울주군 삼남읍 마산보들길 130,울산광역시 울주군 삼남읍 신화리 742번지,230111005168800
울산광역시,울주군,울산광역시 울주군,(주)세영인더스트리,개별입지, ,일반,해당없음,자가, ,20100920,등록변경,20140115,052-254-2955,6,1,0,0,7,"목재패널, 야외헬스기구, 놀이기구","반가공 원목, 스텐파이프, 각관",소기업,도시지역 / 녹지지역 / 자연녹지지역,공장용지,2057,492.32,176.72,669.04, ,16229,기타 건축용 나무제품 제조업 외 2 종,"16229, 33301, 33302",10, ,1,울산광역시 울주군 삼남읍 신화리로 166,울산광역시 울주군 삼남읍 신화리 1264-7번지,317102010214578
울산광역시,울주군,울산광역시 울주군,(주)아신산업,개별입지, ,일반, ,임대,20101029,20101223,등록변경,20150617,052-254-2375,11,3,5,0,19,프레스용 금형,"철판, 알루미늄주물, FC주물",소기업,도시지역 / 녹지지역 / 자연녹지지역,공장용지,1657,731.85,252.7,984.55, ,29294,주형 및 금형 제조업,29294,10, ,1,울산광역시 울주군 삼남읍 신화리로 124,울산광역시 울주군 삼남읍 신화리 989번지,317102010216816
울산광역시,울주군,울산광역시 울주군,(주)안풍산업,개별입지, ,일반, ,임대,19991213,20020820,등록변경,20190225,052-254-5301,21,31,10,0,62,사이드범퍼,폴리에칠렌,중기업,도시지역 / 녹지지역 / 자연녹지지역,공장용지,0,552,272.4,824.4, ,22241,운송장비 조립용 플라스틱제품 제조업 외 1 종,"22241, 22249",10, ,1,울산광역시 울주군 삼남읍 마산보들길 96,울산광역시 울주군 삼남읍 신화리 956번지,317102001020320
울산광역시,울주군,울산광역시 울주군,(주)주신식품,개별입지, ,일반, ,자가,20150805,20151211,완료신고,20151211,052-225-3008,3,1,0,0,4,무공해 국산 고추가루,국내산 태양초(산지 공급),소기업,도시지역 / 녹지지역 / 자연녹지지역,공장용지,3938,567,392.4,959.4, ,10742,천연 및 혼합조제 조미료 제조업,10742,10, ,1,울산광역시 울주군 삼남읍 사촌신복로 524-11,울산광역시 울주군 삼남읍 신화리 1499-1번지,317102015337452
울산광역시,울주군,울산광역시 울주군,(주)한현에어파이프,개별입지, ,창업,해당없음,자가,20010726,20020524,등록변경,20051124,052-254-1640,10,15,0,0,25,인젝트 및 연료공급파이프,"밸브,파이프",소기업,도시지역 / 녹지지역 / 자연녹지지역,공장용지,1963,480,481.12,961.12, ,30399,그 외 자동차용 신품 부품 제조업 외 3 종,"30391, 30392, 30399, 30400",10, ,1,울산광역시 울주군 삼남읍 신화리로 229,울산광역시 울주군 삼남읍 신화리 277번지,317102002035198
울산광역시,울주군,울산광역시 울주군,대구제면,개별입지, ,일반,해당없음,자가,20080530,20090506,완료신고,20110609,052-249-7346,6,1,0,0,7,생면 및 숙면,밀가루,소기업,도시지역 / 녹지지역 / 자연녹지지역,공장용지,2159,677.61,328.22,1005.83, ,10730,"면류, 마카로니 및 유사식품 제조업 외 2 종","10613, 10730, 10793",10, ,1,울산광역시 울주군 삼남읍 쌍수정1길 39,울산광역시 울주군 삼남읍 신화리 358번지,317102008162693
울산광역시,울주군,울산광역시 울주군,민트상사,개별입지, ,일반,공장임대,임대, ,20000727,등록변경,20090728,052-254-4501,8,1,0,0,9,곡면유리,유리,소기업,도시지역 / 녹지지역 / 자연녹지지역,공장용지,1387,650.17,317.36,967.53, ,23112,안전유리 제조업 외 1 종,"23112, 23119",10, ,1,울산광역시 울주군 삼남읍 마산보들길 87,울산광역시 울주군 삼남읍 신화리 931번지,317101995000000
울산광역시,울주군,울산광역시 울주군,상신목재,개별입지, ,일반,공장임대,임대, ,20061218,등록변경,20100224,052-388-0245,4,0,0,0,4,제재목,원목,소기업,도시지역 / 녹지지역 / 생산녹지지역,공장용지,0,300,49.56,349.56, ,16101,일반 제재업,16101,10, ,1,울산광역시 울주군 삼남읍 마산보들길 125,울산광역시 울주군 삼남읍 신화리 1264-5번지,317102006123832
울산광역시,울주군,울산광역시 울주군,아이엠에이,개별입지, ,창업, ,자가,20030830,20040428,완료신고,20100601,052-264-9017,5,3,0,0,8,자동차부품(CAP),SUS,소기업,도시지역 / 녹지지역 / 자연녹지지역,공장용지,3757,620,77.5,697.5, ,30320,자동차 차체용 신품 부품 제조업 외 1 종,"30320, 30400",10, ,1,울산광역시 울주군 삼남읍 사촌신복로 524-20,울산광역시 울주군 삼남읍 신화리 1502-4번지,317102004070196
울산광역시,울주군,울산광역시 울주군,위림,개별입지, ,일반,기타,자가, ,20200728,신규등록,20200728,052-254-0362,18,2,0,0,20,"선박구성부품(해치부품, 쵸크시트 등)","철자재(철판, 형강류)",소기업,도시지역 / 녹지지역 / 자연녹지지역,공장용지,2480,450,37,487, ,31114,선박 구성 부분품 제조업,31114,10,"울산광역시 남구 동산로69번길 14 (신정동, 문수로2차아이파크2단지)",1,울산광역시 울주군 삼남읍 살태백이골길 21,울산광역시 울주군 삼남읍 신화리 265-7,317102020505200
울산광역시,울주군,울산광역시 울주군,은하벽지,개별입지, ,창업,해당없음,자가,19950223,20031231,등록변경,20031231,052-264-8247,2,1,0,0,3,벽지,"벽지원지, 종이",소기업,도시지역 / 녹지지역 / 자연녹지지역,공장용지,2912,827.75,99.16,926.91, ,17903,벽지 및 장판지 제조업,17903,10, ,4,울산광역시 울주군 삼남읍 신화리 926번지 외 3필지 외 3필지,울산광역시 울주군 삼남읍 신화리 926번지 외 3필지,317102001009231
울산광역시,울주군,울산광역시 울주군,태성산업,개별입지, ,창업,해당없음,자가,19970416,19980123,완료신고,19980123,052-264-3478,4,0,0,0,4,재활용벽돌(성구),"시멘트,모래,광재(폐기물)",소기업,도시지역 / 녹지지역 / 생산녹지지역,공장용지,3227,397.9,33,430.9, ,23324,"콘크리트 타일, 기와, 벽돌 및 블록 제조업",23324,10, ,2,울산광역시 울주군 삼남읍 사촌신복로 410-15 (총 2 필지) 외 1필지,울산광역시 울주군 삼남읍 신화리 783번지,501013285021200
울산광역시,울주군,울산광역시 울주군,효창엔지니어링(주),개별입지, ,일반, ,자가, ,20120309,신규등록,20120309,052-257-6250,5,1,0,0,6,액체여과기, ,소기업,도시지역 / 녹지지역 / 자연녹지지역,공장용지,1652,382,322.6,704.6, ,29175,액체 여과기 제조업,29175,10, ,1,울산광역시 울주군 삼남읍 신화리로 65,울산광역시 울주군 삼남읍 신화리 1599-16번지,317102012252278
울산광역시,울주군,울산광역시 울주군,(주)루시스,개별입지, ,일반, ,자가, ,20141209,신규등록,20141209,070-7729-0333,5,1,0,0,6,"자동윤활급유장치,오일미스트집진기","철판,판넬 및 앵글,밸브,펌프,컨트롤러,박판,모터,임펠라 등",소기업,도시지역 / 주거지역 / 제2종일반주거지역,대,758.1,318,129,447, ,29299,그 외 기타 특수목적용 기계 제조업 외 2 종,"29174, 29261, 29299",10, ,1,울산광역시 울주군 삼남읍 방기8길 24-10,울산광역시 울주군 삼남읍 방기리 958-3번지,317102014320237
울산광역시,울주군,울산광역시 울주군,(주)세광정밀,개별입지, ,일반,해당없음,자가,19910502,20010110,등록변경,20100416,055-372-6081,80,20,0,0,100,"조향장치, 진공청소기등",ALDCS.10.1,중기업,도시지역 / 공업지역 / 일반공업지역,공장용지,25970,4543,1449.76,5992.76, ,25913,자동차용 금속 압형제품 제조업 외 1 종,"25913, 25914",10, ,1,울산광역시 울주군 삼남읍 가천금사길 69,울산광역시 울주군 삼남읍 방기리 671-1번지,471222110911000
울산광역시,울주군,울산광역시 울주군,(주)스펀,개별입지, ,일반, ,임대, ,20180927,신규등록,20180927,055-381-1939,0,0,0,0,0,"초고속 정밀주축계, 고속스핀들", ,소기업,도시지역 / 주거지역 / 제2종일반주거지역,대,0,140,40,180, ,29199,그 외 기타 일반목적용 기계 제조업,29199,10, ,1,울산광역시 울주군 삼남읍 운곡3길 3,울산광역시 울주군 삼남읍 방기리 991-2번지,317102018420885
울산광역시,울주군,울산광역시 울주군,(주)엠에스오토텍 울산공장,개별입지, ,일반,공장임대,임대, ,20100331,신규등록,20100331,054-770-1812,8,2,0,0,10,자동화설비,"철재류, 공압부품, 전기부품",소기업,도시지역 / 주거지역 / 제2종일반주거지역,대,0,301,0,301, ,29299,그 외 기타 특수목적용 기계 제조업 외 1 종,"29261, 29299",10, ,1,울산광역시 울주군 삼남읍 방기리 산 87-1번지 20B-3L,울산광역시 울주군 삼남읍 방기리 산 87-1번지 20B-3L,317102010203690
울산광역시,울주군,울산광역시 울주군,(주)테크노라이즈,개별입지, ,일반, ,자가, ,20120220,등록변경,20160816,055-381-1939,5,1,0,0,6,초고속 정밀주축계, ,소기업,도시지역 / 주거지역 / 제2종일반주거지역,목장용지,365.7,88.25,322.46,410.71, ,28111,전동기 및 발전기 제조업 외 2 종,"28111, 29176, 29199",10, ,1,"울산광역시 울주군 삼남읍 방기가천로 174, (방기리 950-3) (삼남읍)",울산광역시 울주군 삼남읍 방기리 산 84-6번지 (방기리 950-3),317102012250888
울산광역시,울주군,울산광역시 울주군,(주)티엠케이,개별입지, ,일반, ,임대, ,20150522,등록변경,20150617,052-262-8787,4,1,0,0,5,연마석,금강사 연마재,소기업,도시지역 / 주거지역 / 제2종일반주거지역,대,0,180,202.41,382.41, ,23992,연마재 제조업,23992,10, ,1,울산광역시 울주군 삼남읍 방기로 112,울산광역시 울주군 삼남읍 방기리 590-6번지,317102015331620
울산광역시,울주군,울산광역시 울주군,JS산업,개별입지, ,일반,해당없음,자가, ,20100507,등록변경,20101221,052-933-3032,2,2,0,0,4,알루미늄 금속가공,"금속, 베어링, 기어",소기업,도시지역 / 주거지역 / 제2종일반주거지역,대,565.6,161.87,5,166.87, ,25924,절삭가공 및 유사처리업,25924,10, ,1,울산광역시 울주군 삼남읍 방기6길 43-6,울산광역시 울주군 삼남읍 방기리 594-10번지,317102010206242
울산광역시,울주군,울산광역시 울주군,고려개발(주),개별입지, ,일반,공장임대,임대, ,20100629,신규등록,20100629,052-260-7277,4,0,0,0,4,전기보일러,"철판, 파이프, 판넬, 히터",소기업,도시지역 / 녹지지역 / 자연녹지지역,대,0,131,0,131, ,29172,공기 조화장치 제조업,29172,10, ,1,울산광역시 울주군 삼남읍 방기로 131,울산광역시 울주군 삼남읍 방기리 674-10번지,317102010209434
울산광역시,울주군,울산광역시 울주군,대신정밀(주),개별입지, ,일반,해당없음,자가,19901015,19960806,등록변경,19960806,055-384-7110,24,28,0,0,52,전자부품,"LEAD ASSY,GLASS",중기업,도시지역 / 녹지지역 / 자연녹지지역,공장용지,0,196.98,0,196.98, ,26299,그 외 기타 전자부품 제조업 외 1 종,"26295, 26299",10, ,1,울산광역시 울주군 삼남읍 방기로 135,울산광역시 울주군 삼남읍 방기리 674-7번지,181211003820400
울산광역시,울주군,울산광역시 울주군,명성특장,개별입지, ,일반, ,임대, ,20160617,등록변경,20160711,055-383-2180,5,0,0,0,5,"특장차(냉동탑차,냉장탑차,윙바디)","판넬,파이프,철자재,기타(전기)부품 등",소기업,도시지역 / 녹지지역 / 자연녹지지역,공장용지,1376,264,98.37,362.37, ,30201,차체 및 특장차 제조업 외 1 종,"30201, 30202",10, ,1,울산광역시 울주군 삼남읍 반구대로 35,울산광역시 울주군 삼남읍 방기리 349번지,317102016359865
울산광역시,울주군,울산광역시 울주군,세계식품주식회사,개별입지, ,일반,양수도,자가, ,20170929,등록변경,20181023,051-790-7100,8,16,0,0,24,기타 어육 가공품, ,소기업,도시지역 / 녹지지역 / 자연녹지지역,"공장용지, 공장용지, 공장용지",3223,295.5,621,916.5, ,10219,기타 수산동물 가공 및 저장 처리업,10219,10, ,3,울산광역시 울주군 삼남읍 방기로 39 외 2필지,울산광역시 울주군 삼남읍 방기리 430-2번지,317102017394068
울산광역시,울주군,울산광역시 울주군,세종엔지니어링,개별입지, ,일반,해당없음,자가,20000725,20030331,등록변경,20180315,055-381-1612,3,1,0,0,4,공기조절장치,"함석,스텐,pvc",소기업,도시지역 / 녹지지역 / 자연녹지지역,공장용지,1443,140,28,168, ,29172,공기 조화장치 제조업,29172,10, ,1,울산광역시 울주군 삼남읍 방기로 43,울산광역시 울주군 삼남읍 방기리 404-3번지,317102001000001
울산광역시,울주군,울산광역시 울주군,엔티씨(주),개별입지, ,일반, ,임대, ,20151027,신규등록,20151027,055-375-7770,3,0,0,0,3,"마이크로파 용해로,건조로,가열로",철강,소기업,도시지역 / 주거지역 / 제2종일반주거지역,대,496.4,228.9,64.6,293.5, ,29150,"산업용 오븐, 노 및 노용 버너 제조업 외 1 종","29150, 29171",10, ,1,울산광역시 울주군 삼남읍 운곡4길 18,울산광역시 울주군 삼남읍 방기리 964-8번지,317102015343144
울산광역시,울주군,울산광역시 울주군,영빈개발(주),개별입지, ,일반,해당없음,자가,20030115,20030611,등록변경,20050504,055-384-1310,4,3,0,0,7,"판재,각재", ,소기업,도시지역 / 녹지지역 / 자연녹지지역,공장용지,4720,367.58,661.93,1029.51, ,16101,일반 제재업,16101,10, ,1,울산광역시 울주군 삼남읍 청룡들로 100-6 (영빈개발(주)),울산광역시 울주군 삼남읍 방기리 668번지,317102003062849
울산광역시,울주군,울산광역시 울주군,유니램(주),개별입지, ,창업,해당없음,자가,20010820,20030325,완료신고,20141110,055-372-2504,76,22,0,0,98,"메탈할라이드램프, 평판디스플레이(LCD)장비 및 장비부품","석영관,화합물,외구,전극assy,Power Supply,Filter",중기업,도시지역 / 녹지지역 / 자연녹지지역,공장용지,9411,5970.67,2853.54,8824.21, ,28410,전구 및 램프 제조업 외 1 종,"28410, 29272",10, ,1,울산광역시 울주군 삼남읍 삼동로 23,울산광역시 울주군 삼남읍 방기리 341번지,317102002046740
울산광역시,울주군,울산광역시 울주군,일우테크,개별입지, ,일반,해당없음,자가, ,20030321,등록변경,20140402,055-362-7982,4,0,0,0,4,"콘베이어,검사기","철강,알루미늄",소기업,도시지역 / 주거지역 / 제2종일반주거지역,"대, 대",1035.8,480,108,588, ,29163,컨베이어장치 제조업 외 1 종,"29163, 29169",10, ,2,울산광역시 울주군 삼남읍 방기6길 43-4 외 1필지,울산광역시 울주군 삼남읍 방기리 594-6번지,317102003053463
울산광역시,울주군,울산광역시 울주군,지티씨(주),개별입지, ,일반,해당없음,자가, ,20041203,신규등록,20041203,055-382-1591,20,30,0,0,50,편향코일(디플렉션 코일), ,중기업,도시지역 / 녹지지역 / 자연녹지지역,전,0,460.48,38.22,498.7, ,26299,그 외 기타 전자부품 제조업 외 1 종,"26295, 26299",10, ,1,울산광역시 울주군 삼남읍 반구대로 15,울산광역시 울주군 삼남읍 방기리 342-18번지,317102004087420
울산광역시,울주군,울산광역시 울주군,퍼스트우드,개별입지, ,창업, ,자가,20140801,20150622,완료신고,20150622,055-785-6985,5,0,0,0,5,목재 파렛트,판재 및 각재,소기업,도시지역 / 녹지지역 / 자연녹지지역,공장용지,3359,430.53,60,490.53, ,16231,목재 깔판류 및 기타 적재판 제조업,16231,10, ,1,울산광역시 울주군 삼남읍 운곡5길 26-7,울산광역시 울주군 삼남읍 방기리 1023번지,317102014312016
울산광역시,울주군,울산광역시 울주군,해동기계,개별입지, ,일반, ,자가, ,20120621,신규등록,20120621,055-383-4704,2,0,0,0,2,전용모니터 부착용 브라케트, ,소기업,도시지역 / 주거지역 / 제2종일반주거지역,"대, 대",495.5,287.5,6,293.5, ,31114,선박 구성 부분품 제조업,31114,10, ,2,울산광역시 울주군 삼남읍 운곡4길 20 외 1필지,울산광역시 울주군 삼남읍 방기리 964-8번지,317102012259841
울산광역시,울주군,울산광역시 울주군,(주)건우,개별입지, ,일반,해당없음,자가, ,20010228,등록변경,20010723,052-264-5860,18,7,0,0,25,자동차부품세척및도장,부속품,소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,1238,266.4,425.8,692.2, ,25923,도장 및 기타 피막처리업,25923,10, ,1,울산광역시 울주군 삼남읍 공암공단1길 63-20,울산광역시 울주군 삼남읍 가천리 105-1번지,317102001002648
울산광역시,울주군,울산광역시 울주군,(주)광림C&T,개별입지, ,일반,해당없음,자가,20050607,20121122,등록변경,20160516,052-264-7061,20,3,0,0,23,"전자부품, 자동차부품, 자동차부품 및 산업용 볼트,너트 열처리",전기 및 LPG,소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,5142,1985,704.98,2689.98, ,25921,금속 열처리업,25921,10, ,1,울산광역시 울주군 삼남읍 가천금사길 246-4,울산광역시 울주군 삼남읍 가천리 852-159번지,317102005098386
울산광역시,울주군,울산광역시 울주군,(주)동진전기,개별입지, ,일반,공장임대,임대,20000614,20000614,등록변경,20150326,052-254-5533,43,4,0,0,47,"전동기,스타트모터,블로우모터,DC발전기,DC모터,DC시동기,화기용모터,고각,방위각","철판,코일,동선",소기업,도시지역 / 공업지역 / 일반공업지역,"공장용지, 공장용지, 공장용지, 공장용지, 공장용지",2162,292.32,0,292.32, ,25912,금속 단조제품 제조업 외 9 종,"25200, 25912, 26429, 30310, 30320, 30391, 30392, 30399, 30400, 31910",10, ,5,울산광역시 울주군 삼남읍 가천지내길 22-3 외 4필지,울산광역시 울주군 삼남읍 가천리 803-23번지,180111005035000
울산광역시,울주군,울산광역시 울주군,(주)매크로졸,개별입지, ,일반,해당없음,자가,20030122,20060317,등록변경,20151027,052-254-5004,12,1,0,0,13,산업용 접착제,"초산비닐모너머,부틸아크릴레이트,톨루엔",소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,1939,828.46,168,996.46, ,20493,접착제 및 젤라틴 제조업,20493,10, ,1,울산광역시 울주군 삼남읍 가천금사길 224-6,울산광역시 울주군 삼남읍 가천리 852-134번지,317102003066296
울산광역시,울주군,울산광역시 울주군,(주)명신정유,개별입지, ,일반, ,자가,20190109,20191022,등록변경,20200217,055-364-6604,18,2,0,0,20,바이오중유용 식물성유지 등,캐슈넛쉘오일,소기업,도시지역 / 공업지역 / 일반공업지역,"공장용지, 공장용지, 공장용지, 공장용지, 공장용지, 공장용지, 공장용지",5292,1558.19,261.8,1819.99, ,19221,윤활유 및 그리스 제조업 외 1 종,"19221, 20499",10, ,7,울산광역시 울주군 삼남읍 공암공단로 16-21 외 6필지,울산광역시 울주군 삼남읍 가천리 194번지,317102019429818
울산광역시,울주군,울산광역시 울주군,(주)보노,개별입지, ,일반,공장임대,임대, ,20200803,등록변경,20210405, ,1,1,0,0,2,마스크,부직포,소기업,도시지역 / 녹지지역 / 자연녹지지역,공장용지,9804,300,129,429, ,13229,기타 직물제품 제조업 외 1 종,"13229, 13999",10, ,1,울산광역시 울주군 삼남읍 강당2길 26 미래디지텔,울산광역시 울주군 삼남읍 가천리 636-29 미래디지텔,000002020506863
울산광역시,울주군,울산광역시 울주군,(주)부광화섬,개별입지, ,일반, ,자가,19950121,19980113,등록변경,20140110,052-264-8716,14,6,8,0,28,폴리에스터 화이바,Pet chip,소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,2628,1049,36,1085, ,20501,합성섬유 제조업,20501,10, ,1,울산광역시 울주군 삼남읍 반구대로 199,울산광역시 울주군 삼남읍 가천리 705번지,490212102542300
울산광역시,울주군,울산광역시 울주군,(주)산양화학,개별입지, ,일반, ,자가,19940223,19941128,완료신고,20150325,052-264-2605,25,11,0,0,36,"D/COVER,O-RING",CMB,소기업,도시지역 / 공업지역 / 일반공업지역,"공장용지, 공장용지, 공장용지, 공장용지",8794,3630.06,3424.94,7055, ,30399,그 외 자동차용 신품 부품 제조업 외 3 종,"30391, 30392, 30399, 30400",10, ,4,울산광역시 울주군 삼남읍 가천지내길 21-3 외 3필지,울산광역시 울주군 삼남읍 가천리 805-2번지,181211004080300
울산광역시,울주군,울산광역시 울주군,(주)성림,개별입지, ,일반,해당없음,자가, ,19911112,등록변경,20050922,052-263-7746,17,3,0,0,20,공업용섬유,원사,소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,2658,1364.4,191,1555.4, ,13999,그 외 기타 분류 안된 섬유제품 제조업,13999,10, ,2,울산광역시 울주군 삼남읍 강당로 45 (총 2 필지) 외 1필지,울산광역시 울주군 삼남읍 가천리 688번지,317102002042469
울산광역시,울주군,울산광역시 울주군,(주)세종화학,개별입지, ,일반,공장임대,임대,19920620,19981230,완료신고,20101112,052-263-8772,9,0,0,0,9,"ABS수지,Hi수지,PS수지",폐합성수지,소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,2333,343,562.13,905.13, ,20202,합성수지 및 기타 플라스틱 물질 제조업,20202,10, ,1,울산광역시 울주군 삼남읍 공암공단1길 65,울산광역시 울주군 삼남읍 가천리 138-1번지,230111005353500
울산광역시,울주군,울산광역시 울주군,(주)에코솔루텍,개별입지, ,일반,해당없음,자가,19941223,20040108,등록변경,20040108,052-264-8521,5,1,0,0,6,액체황산알루미늄 PAC.HOC,수산화알미늄,소기업,도시지역 / 공업지역 / 일반공업지역,대,1181.53,493.46,123.6,617.06, ,20119,석탄화학계 화합물 및 기타 기초 유기 화학물질 제조업 외 1 종,"20119, 20129",10, ,1,울산광역시 울주군 삼남읍 가천금사길 230-8,울산광역시 울주군 삼남읍 가천리 852-149번지,180111025019000
울산광역시,울주군,울산경제자유구역청,(주)엘캠,개별입지, ,일반,해당없음,자가,20100131,20100326,등록변경,20100326,052-255-9624,20,23,0,0,43,LVDS FFC CABLE,"도체, 절연필름, 보강테이프",소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,9840,2331.07,1773.5,4104.57, ,26299,그 외 기타 전자부품 제조업 외 1 종,"26295, 26299",10, ,1,울산광역시 울주군 삼남읍 가천공단로 60,울산광역시 울주군 삼남읍 가천리 601-1번지,317102010199745
울산광역시,울주군,울산광역시 울주군,(주)유영화학,개별입지, ,일반,해당없음,자가,19930322,19940720,등록변경,20110824,052-264-5500,3,3,0,0,6,건축자재,PVC,소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,1195,799.01,168.55,967.56, ,22229,기타 건축용 플라스틱 조립제품 제조업,22229,10, ,1,울산광역시 울주군 삼남읍 공암공단로 16-6,울산광역시 울주군 삼남읍 가천리 180번지,181211002581300
울산광역시,울주군,울산광역시 울주군,(주)일삼,개별입지, ,일반,해당없음,자가,19970404,19950801,완료신고,20160712,052-263-0013,28,7,3,0,38,"특수잉크,안료","PIGMENT,용재,PVC RESIN,산화티타늄,가소제 등",소기업,도시지역 / 공업지역 / 일반공업지역,"공장용지, 공장용지, 공장용지, 공장용지, 공장용지, 공장용지",8398,3642.04,766.08,4408.12, ,20132,"염료, 조제 무기안료, 유연제 및 기타 착색제 제조업",20132,10, ,6,울산광역시 울주군 삼남읍 공암공단1길 75 외 5필지,울산광역시 울주군 삼남읍 가천리 136번지,115611000062702
울산광역시,울주군,울산광역시 울주군,(주)자강,개별입지, ,일반,공장임대,임대,20080612,20081121,완료신고,20081121,052-265-3116,5,1,0,0,6,준불연스티로폼,"스티로폼,철판코일",소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,3758,1930.27,198.28,2128.55, ,22251,폴리스티렌 발포 성형제품 제조업 외 1 종,"22251, 22259",10, ,1,울산광역시 울주군 삼남읍 강당로 23,울산광역시 울주군 삼남읍 가천리 696-1번지,317102008163437
울산광역시,울주군,울산광역시 울주군,(주)테크올,개별입지, ,일반,공장임대,임대,20001027,20010731,등록변경,20201020,052-263-8400,3,3,26,0,32,산업용 고무호스,"합성고무, 합성섬유, 철",소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,2814,2267,215,2482, ,22191,고무패킹류 제조업 외 1 종,"22191, 22192",10, ,1,울산광역시 울주군 삼남읍 공암공단로 16-13,울산광역시 울주군 삼남읍 가천리 192번지,317102001016079
울산광역시,울주군,울산광역시 울주군,거원산업(주),개별입지, ,일반,해당없음,자가,20080227,20080228,등록변경,20110921,052-254-8801,22,20,0,0,42,자동차 내장제,"pe, 우드스탁",소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,3242,1571.63,170.28,1741.91, ,22212,플라스틱 필름 제조업 외 1 종,"22212, 22213",10, ,1,울산광역시 울주군 삼남읍 공암공단로 88,울산광역시 울주군 삼남읍 가천리 105-3번지,317102008156573
울산광역시,울주군,울산광역시 울주군,동일 O.E.M,개별입지, ,일반,해당없음,자가, ,20030607,신규등록,20030607,052-264-5861,1,3,0,0,4,"COVER ASSY, L/C STAY, BRKT", ,소기업,도시지역 / 공업지역 / 일반공업지역,대,802,303.1,66.1,369.2, ,30399,그 외 자동차용 신품 부품 제조업 외 3 종,"30391, 30392, 30399, 30400",10, ,1,울산광역시 울주군 삼남읍 공암공단1길 63-17,울산광역시 울주군 삼남읍 가천리 119번지,317102003058031
울산광역시,울주군,울산광역시 울주군,보광전기주식회사,개별입지, ,일반,양수도,자가,20181228,20180125,등록변경,20200409, ,5,1,0,0,6,"배전반 및 자동제어, 철선가공, 프로세스 제어반", ,소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,1211,265.6,51.75,317.35, ,28123,배전반 및 전기 자동제어반 제조업 외 2 종,"24123, 27215, 28123",10, ,1,울산광역시 울주군 삼남읍 공암공단2길 38,울산광역시 울주군 삼남읍 가천리 146-34번지,317102018403031
